(50000L, 784L)
compiled score function
Old best loss:
garray(130.34397888183594)
Old best val NLL:
127.253283696
Compiled loss functions
[324359, 354630, 354670, 354679, 354682, 354766, 354782, 354798, 354814, 354839, 354915, 354935, 354966, 355046, 355114, 355122, 355135, 355166, 355198, 355230, 355231, 355235, 355246, 355263, 355286, 355338, 355346, 355390, 752394]

0 garray(128.03807067871094) 131.722290039 127.351317823 [ 0.00707636]
1466 garray(nan) nan nan [ nan]
1467 garray(nan) nan nan [ nan]
1468 garray(nan) nan nan [ nan]
1469 garray(nan) nan nan [ nan]
1470 garray(nan) nan nan [ nan]
1471 garray(nan) nan nan [ nan]
1472 garray(nan) nan nan [ nan]
1473 garray(nan) nan nan [ nan]
1474 garray(nan) nan nan [ nan]
1475 garray(nan) nan nan [ nan]
1476 garray(nan) nan nan [ nan]
1477 garray(nan) nan nan [ nan]
1478 garray(nan) nan nan [ nan]
1479 garray(nan) nan nan [ nan]
1480 garray(nan) nan nan [ nan]
1481 garray(nan) nan nan [ nan]
1482 garray(nan) nan nan [ nan]
1483 garray(nan) nan nan [ nan]
1484 garray(nan) nan nan [ nan]
1485 garray(nan) nan nan [ nan]
1486 garray(nan) nan nan [ nan]
1487 garray(nan) nan nan [ nan]
1488 garray(nan) nan nan [ nan]
1489 garray(nan) nan nan [ nan]
1490 garray(nan) nan nan [ nan]
1491 garray(nan) nan nan [ nan]
1492 garray(nan) nan nan [ nan]
1493 garray(nan) nan nan [ nan]
1494 garray(nan) nan nan [ nan]
1495 garray(nan) nan nan [ nan]
1496 garray(nan) nan nan [ nan]
1497 garray(nan) nan nan [ nan]
1498 garray(nan) nan nan [ nan]
1499 garray(nan) nan nan [ nan]
1500 garray(nan) nan nan [ nan]
1501 garray(nan) nan nan [ nan]
1502 garray(nan) nan nan [ nan]
1503 garray(nan) nan nan [ nan]
1504 garray(nan) nan nan [ nan]
1505 garray(nan) nan nan [ nan]
1506 garray(nan) nan nan [ nan]
1507 garray(nan) nan nan [ nan]
1508 garray(nan) nan nan [ nan]
1509 garray(nan) nan nan [ nan]
1510 garray(nan) nan nan [ nan]
1511 garray(nan) nan nan [ nan]
1512 garray(nan) nan nan [ nan]
1513 garray(nan) nan nan [ nan]
1514 garray(nan) nan nan [ nan]
1515 garray(nan) nan nan [ nan]
1516 garray(nan) nan nan [ nan]
1517 garray(nan) nan nan [ nan]
1518 garray(nan) nan nan [ nan]
1519 garray(nan) nan nan [ nan]
1520 garray(nan) nan nan [ nan]
1521 garray(nan) nan nan [ nan]
1522 garray(nan) nan nan [ nan]
1523 garray(nan) nan nan [ nan]
1524 garray(nan) nan nan [ nan]
1525 garray(nan) nan nan [ nan]
1526 garray(nan) nan nan [ nan]
1527 garray(nan) nan nan [ nan]
1528 garray(nan) nan nan [ nan]
1529 garray(nan) nan nan [ nan]
1530 garray(nan) nan nan [ nan]
1531 garray(nan) nan nan [ nan]
1532 garray(nan) nan nan [ nan]
1533 garray(nan) nan nan [ nan]
1534 garray(nan) nan nan [ nan]
1535 garray(nan) nan nan [ nan]
1536 garray(nan) nan nan [ nan]
1537 garray(nan) nan nan [ nan]
1538 garray(nan) nan nan [ nan]
1539 garray(nan) nan nan [ nan]
1540 garray(nan) nan nan [ nan]
1541 garray(nan) nan nan [ nan]
1542 garray(nan) nan nan [ nan]
1543 garray(nan) nan nan [ nan]
1544 garray(nan) nan nan [ nan]
1545 garray(nan) nan nan [ nan]
1546 garray(nan) nan nan [ nan]
1547 garray(nan) nan nan [ nan]
1548 garray(nan) nan nan [ nan]
1549 garray(nan) nan nan [ nan]
1550 garray(nan) nan nan [ nan]
1551 garray(nan) nan nan [ nan]
1552 garray(nan) nan nan [ nan]
1553 garray(nan) nan nan [ nan]
1554 garray(nan) nan nan [ nan]
1555 garray(nan) nan nan [ nan]
1556 garray(nan) nan nan [ nan]
1557 garray(nan) nan nan [ nan]
1558 garray(nan) nan nan [ nan]
1559 garray(nan) nan nan [ nan]
1560 garray(nan) nan nan [ nan]
1561 garray(nan) nan nan [ nan]
1562 garray(nan) nan nan [ nan]
1563 garray(nan) nan nan [ nan]
1564 garray(nan) nan nan [ nan]
1565 garray(nan) nan nan [ nan]
1566 garray(nan) nan nan [ nan]
1567 garray(nan) nan nan [ nan]
1568 garray(nan) nan nan [ nan]
1569 garray(nan) nan nan [ nan]
1570 garray(nan) nan nan [ nan]
1571 garray(nan) nan nan [ nan]
1572 garray(nan) nan nan [ nan]
1573 garray(nan) nan nan [ nan]
1574 garray(nan) nan nan [ nan]
1575 garray(nan) nan nan [ nan]
1576 garray(nan) nan nan [ nan]
1577 garray(nan) nan nan [ nan]
1578 garray(nan) nan nan [ nan]
1579 garray(nan) nan nan [ nan]
1580 garray(nan) nan nan [ nan]
1581 garray(nan) nan nan [ nan]
1582 garray(nan) nan nan [ nan]
1583 garray(nan) nan nan [ nan]
1584 garray(nan) nan nan [ nan]
1585 garray(nan) nan nan [ nan]
1586 garray(nan) nan nan [ nan]
1587 garray(nan) nan nan [ nan]
1588 garray(nan) nan nan [ nan]
1589 garray(nan) nan nan [ nan]
1590 garray(nan) nan nan [ nan]
1591 garray(nan) nan nan [ nan]
1592 garray(nan) nan nan [ nan]
1593 garray(nan) nan nan [ nan]
1594 garray(nan) nan nan [ nan]
1595 garray(nan) nan nan [ nan]
1596 garray(nan) nan nan [ nan]
1597 garray(nan) nan nan [ nan]
1598 garray(nan) nan nan [ nan]
1599 garray(nan) nan nan [ nan]
1600 garray(nan) nan nan [ nan]
1601 garray(nan) nan nan [ nan]
1602 garray(nan) nan nan [ nan]
1603 garray(nan) nan nan [ nan]
1604 garray(nan) nan nan [ nan]
1605 garray(nan) nan nan [ nan]
1606 garray(nan) nan nan [ nan]
1607 garray(nan) nan nan [ nan]
1608 garray(nan) nan nan [ nan]
1609 garray(nan) nan nan [ nan]
1610 garray(nan) nan nan [ nan]
1611 garray(nan) nan nan [ nan]
1612 garray(nan) nan nan [ nan]
1613 garray(nan) nan nan [ nan]
1614 garray(nan) nan nan [ nan]
1615 garray(nan) nan nan [ nan]
1616 garray(nan) nan nan [ nan]
1617 garray(nan) nan nan [ nan]
1618 garray(nan) nan nan [ nan]
1619 garray(nan) nan nan [ nan]
1620 garray(nan) nan nan [ nan]
1621 garray(nan) nan nan [ nan]
1622 garray(nan) nan nan [ nan]
1623 garray(nan) nan nan [ nan]
1624 garray(nan) nan nan [ nan]
1625 garray(nan) nan nan [ nan]
1626 garray(nan) nan nan [ nan]
1627 garray(nan) nan nan [ nan]
1628 garray(nan) nan nan [ nan]
1629 garray(nan) nan nan [ nan]
1630 garray(nan) nan nan [ nan]
1631 garray(nan) nan nan [ nan]
1632 garray(nan) nan nan [ nan]
1633 garray(nan) nan nan [ nan]
1634 garray(nan) nan nan [ nan]
1635 garray(nan) nan nan [ nan]
1636 garray(nan) nan nan [ nan]
1637 garray(nan) nan nan [ nan]
1638 garray(nan) nan nan [ nan]
1639 garray(nan) nan nan [ nan]
1640 garray(nan) nan nan [ nan]
1641 garray(nan) nan nan [ nan]
1642 garray(nan) nan nan [ nan]
1643 garray(nan) nan nan [ nan]
1644 garray(nan) nan nan [ nan]
1645 garray(nan) nan nan [ nan]
1646 garray(nan) nan nan [ nan]
1647 garray(nan) nan nan [ nan]
1648 garray(nan) nan nan [ nan]
1649 garray(nan) nan nan [ nan]
1650 garray(nan) nan nan [ nan]
1651 garray(nan) nan nan [ nan]
1652 garray(nan) nan nan [ nan]
1653 garray(nan) nan nan [ nan]
1654 garray(nan) nan nan [ nan]
1655 garray(nan) nan nan [ nan]
1656 garray(nan) nan nan [ nan]
1657 garray(nan) nan nan [ nan]
1658 garray(nan) nan nan [ nan]
1659 garray(nan) nan nan [ nan]
1660 garray(nan) nan nan [ nan]
1661 garray(nan) nan nan [ nan]
1662 garray(nan) nan nan [ nan]
1663 garray(nan) nan nan [ nan]
1664 garray(nan) nan nan [ nan]
1665 garray(nan) nan nan [ nan]
1666 garray(nan) nan nan [ nan]
1667 garray(nan) nan nan [ nan]
1668 garray(nan) nan nan [ nan]
1669 garray(nan) nan nan [ nan]
1670 garray(nan) nan nan [ nan]
1671 garray(nan) nan nan [ nan]
1672 garray(nan) nan nan [ nan]
1673 garray(nan) nan nan [ nan]
1674 garray(nan) nan nan [ nan]
1675 garray(nan) nan nan [ nan]
1676 garray(nan) nan nan [ nan]
1677 garray(nan) nan nan [ nan]
1678 garray(nan) nan nan [ nan]
1679 garray(nan) nan nan [ nan]
1680 garray(nan) nan nan [ nan]
1681 garray(nan) nan nan [ nan]
1682 garray(nan) nan nan [ nan]
1683 garray(nan) nan nan [ nan]
1684 garray(nan) nan nan [ nan]
1685 garray(nan) nan nan [ nan]
1686 garray(nan) nan nan [ nan]
1687 garray(nan) nan nan [ nan]
1688 garray(nan) nan nan [ nan]
1689 garray(nan) nan nan [ nan]
1690 garray(nan) nan nan [ nan]
1691 garray(nan) nan nan [ nan]
1692 garray(nan) nan nan [ nan]
1693 garray(nan) nan nan [ nan]
1694 garray(nan) nan nan [ nan]
1695 garray(nan) nan nan [ nan]
1696 garray(nan) nan nan [ nan]
1697 garray(nan) nan nan [ nan]
1698 garray(nan) nan nan [ nan]
1699 garray(nan) nan nan [ nan]
1700 garray(nan) nan nan [ nan]
1701 garray(nan) nan nan [ nan]
1702 garray(nan) nan nan [ nan]
1703 garray(nan) nan nan [ nan]
1704 garray(nan) nan nan [ nan]
1705 garray(nan) nan nan [ nan]
1706 garray(nan) nan nan [ nan]
1707 garray(nan) nan nan [ nan]
1708 garray(nan) nan nan [ nan]
1709 garray(nan) nan nan [ nan]
1710 garray(nan) nan nan [ nan]
1711 garray(nan) nan nan [ nan]
1712 garray(nan) nan nan [ nan]
1713 garray(nan) nan nan [ nan]
1714 garray(nan) nan nan [ nan]
1715 garray(nan) nan nan [ nan]
1716 garray(nan) nan nan [ nan]
1717 garray(nan) nan nan [ nan]
1718 garray(nan) nan nan [ nan]
1719 garray(nan) nan nan [ nan]
1720 garray(nan) nan nan [ nan]
1721 garray(nan) nan nan [ nan]
1722 garray(nan) nan nan [ nan]
1723 garray(nan) nan nan [ nan]
1724 garray(nan) nan nan [ nan]
1725 garray(nan) nan nan [ nan]
1726 garray(nan) nan nan [ nan]
1727 garray(nan) nan nan [ nan]
1728 garray(nan) nan nan [ nan]
1729 garray(nan) nan nan [ nan]
1730 garray(nan) nan nan [ nan]
1731 garray(nan) nan nan [ nan]
1732 garray(nan) nan nan [ nan]
1733 garray(nan) nan nan [ nan]
1734 garray(nan) nan nan [ nan]
1735 garray(nan) nan nan [ nan]
1736 garray(nan) nan nan [ nan]
1737 garray(nan) nan nan [ nan]
1738 garray(nan) nan nan [ nan]
1739 garray(nan) nan nan [ nan]
1740 garray(nan) nan nan [ nan]
1741 garray(nan) nan nan [ nan]
1742 garray(nan) nan nan [ nan]
1743 garray(nan) nan nan [ nan]
1744 garray(nan) nan nan [ nan]
1745 garray(nan) nan nan [ nan]
1746 garray(nan) nan nan [ nan]
1747 garray(nan) nan nan [ nan]
1748 garray(nan) nan nan [ nan]
1749 garray(nan) nan nan [ nan]
1750 garray(nan) nan nan [ nan]
1751 garray(nan) nan nan [ nan]
1752 garray(nan) nan nan [ nan]
1753 garray(nan) nan nan [ nan]
1754 garray(nan) nan nan [ nan]
1755 garray(nan) nan nan [ nan]
1756 garray(nan) nan nan [ nan]
1757 garray(nan) nan nan [ nan]
1758 garray(nan) nan nan [ nan]
1759 garray(nan) nan nan [ nan]
1760 garray(nan) nan nan [ nan]
1761 garray(nan) nan nan [ nan]
1762 garray(nan) nan nan [ nan]
1763 garray(nan) nan nan [ nan]
1764 garray(nan) nan nan [ nan]
1765 garray(nan) nan nan [ nan]
1766 garray(nan) nan nan [ nan]
1767 garray(nan) nan nan [ nan]
1768 garray(nan) nan nan [ nan]
1769 garray(nan) nan nan [ nan]
1770 garray(nan) nan nan [ nan]
1771 garray(nan) nan nan [ nan]
1772 garray(nan) nan nan [ nan]
1773 garray(nan) nan nan [ nan]
1774 garray(nan) nan nan [ nan]
1775 garray(nan) nan nan [ nan]
1776 garray(nan) nan nan [ nan]
1777 garray(nan) nan nan [ nan]
1778 garray(nan) nan nan [ nan]
1779 garray(nan) nan nan [ nan]
1780 garray(nan) nan nan [ nan]
1781 garray(nan) nan nan [ nan]
1782 garray(nan) nan nan [ nan]
1783 garray(nan) nan nan [ nan]
1784 garray(nan) nan nan [ nan]
1785 garray(nan) nan nan [ nan]
1786 garray(nan) nan nan [ nan]
1787 garray(nan) nan nan [ nan]
1788 garray(nan) nan nan [ nan]
1789 garray(nan) nan nan [ nan]
1790 garray(nan) nan nan [ nan]
1791 garray(nan) nan nan [ nan]
1792 garray(nan) nan nan [ nan]
1793 garray(nan) nan nan [ nan]
1794 garray(nan) nan nan [ nan]
1795 garray(nan) nan nan [ nan]
1796 garray(nan) nan nan [ nan]
1797 garray(nan) nan nan [ nan]
1798 garray(nan) nan nan [ nan]
1799 garray(nan) nan nan [ nan]
1800 garray(nan) nan nan [ nan]
1801 garray(nan) nan nan [ nan]
1802 garray(nan) nan nan [ nan]
1803 garray(nan) nan nan [ nan]
1804 garray(nan) nan nan [ nan]
1805 garray(nan) nan nan [ nan]
1806 garray(nan) nan nan [ nan]
1807 garray(nan) nan nan [ nan]
1808 garray(nan) nan nan [ nan]
1809 garray(nan) nan nan [ nan]
1810 garray(nan) nan nan [ nan]
1811 garray(nan) nan nan [ nan]
1812 garray(nan) nan nan [ nan]
1813 garray(nan) nan nan [ nan]
1814 garray(nan) nan nan [ nan]
1815 garray(nan) nan nan [ nan]
1816 garray(nan) nan nan [ nan]
1817 garray(nan) nan nan [ nan]
1818 garray(nan) nan nan [ nan]
1819 garray(nan) nan nan [ nan]
1820 garray(nan) nan nan [ nan]
1821 garray(nan) nan nan [ nan]
1822 garray(nan) nan nan [ nan]
1823 garray(nan) nan nan [ nan]
1824 garray(nan) nan nan [ nan]
1825 garray(nan) nan nan [ nan]
1826 garray(nan) nan nan [ nan]
1827 garray(nan) nan nan [ nan]
1828 garray(nan) nan nan [ nan]
1829 garray(nan) nan nan [ nan]
1830 garray(nan) nan nan [ nan]
1831 garray(nan) nan nan [ nan]
1832 garray(nan) nan nan [ nan]
1833 garray(nan) nan nan [ nan]
1834 garray(nan) nan nan [ nan]
1835 garray(nan) nan nan [ nan]
1836 garray(nan) nan nan [ nan]
1837 garray(nan) nan nan [ nan]
1838 garray(nan) nan nan [ nan]
1839 garray(nan) nan nan [ nan]
1840 garray(nan) nan nan [ nan]
1841 garray(nan) nan nan [ nan]
1842 garray(nan) nan nan [ nan]
1843 garray(nan) nan nan [ nan]
1844 garray(nan) nan nan [ nan]
1845 garray(nan) nan nan [ nan]
1846 garray(nan) nan nan [ nan]
1847 garray(nan) nan nan [ nan]
1848 garray(nan) nan nan [ nan]
1849 garray(nan) nan nan [ nan]
1850 garray(nan) nan nan [ nan]
1851 garray(nan) nan nan [ nan]
1852 garray(nan) nan nan [ nan]
1853 garray(nan) nan nan [ nan]
1854 garray(nan) nan nan [ nan]
1855 garray(nan) nan nan [ nan]
1856 garray(nan) nan nan [ nan]
1857 garray(nan) nan nan [ nan]
1858 garray(nan) nan nan [ nan]
1859 garray(nan) nan nan [ nan]
